8.221921e-1 1.635966e-1 -8.1032687e-1 -8.1032687e-1
8.66636e-1 1.635966e-1 -7.5172655e-1 -7.5172655e-1
9.1108e-1 1.635966e-1 -6.94615e-1 -6.94615e-1
9.55524e-1 1.635966e-1 -6.3933572e-1 -6.3933572e-1
9.99968e-1 1.635966e-1 -5.8613411e-1 -5.8613411e-1
1.0444121e0 1.635966e-1 -5.3507556e-1 -5.3507556e-1
1.088856e0 1.635966e-1 -4.8679813e-1 -4.8679813e-1
1.1333e0 1.635966e-1 -4.4099101e-1 -4.4099101e-1
1.177744e0 1.635966e-1 -3.9796527e-1 -3.9796527e-1
1.222188e0 1.635966e-1 -3.5768768e-1 -3.5768768e-1
1.2666321e0 1.635966e-1 -3.2022415e-1 -3.2022415e-1
1.311076e0 1.635966e-1 -2.8552527e-1 -2.8552527e-1
1.35552e0 1.635966e-1 -2.5362398e-1 -2.5362398e-1
1.399964e0 1.635966e-1 -2.2434004e-1 -2.2434004e-1
1.444408e0 1.635966e-1 -1.9765747e-1 -1.9765747e-1
1.4888521e0 1.635966e-1 -1.7344524e-1 -1.7344524e-1
1.533296e0 1.635966e-1 -1.51744853e-1 -1.51744853e-1
1.57774e0 1.635966e-1 -1.32151e-1 -1.32151e-1
1.622184e0 1.635966e-1 -1.14630261e-1 -1.14630261e-1
1.666628e0 1.635966e-1 -9.9042574e-2 -9.9042574e-2
1.7110721e0 1.635966e-1 -8.5236958e-2 -8.5236958e-2
1.755516e0 1.635966e-1 -7.3065964e-2 -7.3065964e-2
1.79996e0 1.635966e-1 -6.238575e-2 -6.238575e-2
1.844404e0 1.635966e-1 -5.3057002e-2 -5.3057002e-2
1.888848e0 1.635966e-1 -4.4945168e-2 -4.4945168e-2
1.9332921e0 1.635966e-1 -3.7924013e-2 -3.7924013e-2
1.977736e0 1.635966e-1 -3.1872688e-2 -3.1872688e-2
2.02218e0 1.635966e-1 -2.6681111e-2 -2.6681111e-2
2.066624e0 1.635966e-1 -2.2247905e-2 -2.2247905e-2
2.111068e0 1.635966e-1 -1.8478163e-2 -1.8478163e-2
2.1555121e0 1.635966e-1 -1.52864862e-2 -1.52864862e-2
2.199956e0 1.635966e-1 -1.25961931e-2 -1.25961931e-2

-2.2e0 1.999596e-1 -1.51906598e-2 -1.51906598e-2
-2.155556e0 1.999596e-1 -1.84354382e-2 -1.84354382e-2
-2.111112e0 1.999596e-1 -2.228425e-2 -2.228425e-2
-2.0666681e0 1.999596e-1 -2.6831152e-2 -2.6831152e-2
-2.0222241e0 1.999596e-1 -3.2177757e-2 -3.2177757e-2
-1.97778e0 1.999596e-1 -3.843879e-2 -3.843879e-2
-1.933336e0 1.999596e-1 -4.5736356e-2 -4.5736356e-2
-1.888892e0 1.999596e-1 -5.420492e-2 -5.420492e-2
-1.8444481e0 1.999596e-1 -6.3987791e-2 -6.3987791e-2
-1.8000041e0 1.999596e-1 -7.5239056e-2 -7.5239056e-2
-1.75556e0 1.999596e-1 -8.8118837e-2 -8.8118837e-2
-1.711116e0 1.999596e-1 -1.02799005e-1 -1.02799005e-1
-1.666672e0 1.999596e-1 -1.19449934e-1 -1.19449934e-1
-1.6222281e0 1.999596e-1 -1.38251735e-1 -1.38251735e-1
-1.5777841e0 1.999596e-1 -1.59378995e-1 -1.59378995e-1
-1.53334e0 1.999596e-1 -1.83014778e-1 -1.83014778e-1
-1.488896e0 1.999596e-1 -2.0917766e-1 -2.0917766e-1
-1.444452e0 1.999596e-1 -2.3839172e-1 -2.3839172e-1
-1.4000081e0 1.999596e-1 -2.7060536e-1 -2.7060536e-1
-1.3555641e0 1.999596e-1 -3.057783e-1 -3.057783e-1
-1.31112e0 1.999596e-1 -3.4439049e-1 -3.4439049e-1
-1.266676e0 1.999596e-1 -3.8622194e-1 -3.8622194e-1
-1.222232e0 1.999596e-1 -4.3139285e-1 -4.3139285e-1
-1.177788e0 1.999596e-1 -4.7978304e-1 -4.7978304e-1
-1.133344e0 1.999596e-1 -5.3181232e-1 -5.3181232e-1
-1.0889e0 1.999596e-1 -5.8700134e-1 -5.8700134e-1
-1.044456e0 1.999596e-1 -6.4540933e-1 -6.4540933e-1
-1.000012e0 1.999596e-1 -7.0683704e-1 -7.0683704e-1
-9.55568e-1 1.999596e-1 -7.7102419e-1 -7.7102419e-1
-9.11124e-1 1.999596e-1 -8.3781061e-1 -8.3781061e-1
-8.6668e-1 1.999596e-1 -9.0661658e-1 -9.0661658e-1
-8.22236e-1 1.999596e-1 -9.7722243e-1 -9.7722243e-1
-7.77792e-1 1.999596e-1 -1.04944781e0 -1.04944781e0
-7.33348e-1 1.999596e-1 -1.12223308e0 -1.12223308e0
-6.88904e-1 1.999596e-1 -1.19543819e0 -1.19543819e0
-6.4446e-1 1.999596e-1 -1.26844344e0 -1.26844344e0
-6.00016e-1 1.999596e-1 -1.34064899e0 -1.34064899e0
-5.55572e-1 1.999596e-1 -1.4112347e0 -1.4112347e0
-5.11128e-1 1.999596e-1 -1.47984082e0 -1.47984082e0
-4.66684e-1 1.999596e-1 -1.54542752e0 -1.54542752e0
-4.2224e-1 1.999596e-1 -1.60787492e0 -1.60787492e0
-3.77796e-1 1.999596e-1 -1.66604309e0 -1.66604309e0
-3.33352e-1 1.999596e-1 -1.71947223e0 -1.71947223e0
-2.88908e-1 1.999596e-1 -1.76764243e0 -1.76764243e0
-2.44464e-1 1.999596e-1 -1.81005388e0 -1.81005388e0
-2.0002e-1 1.999596e-1 -1.84624652e0 -1.84624652e0
-1.55576e-1 1.999596e-1 -1.87566074e0 -1.87566074e0
-1.11132e-1 1.999596e-1 -1.8980561e0 -1.8980561e0
-6.6688e-2 1.999596e-1 -1.91307321e0 -1.91307321e0
-2.2244e-2 1.999596e-1 -1.92067146e0 -1.92067146e0
2.22e-2 1.999596e-1 -1.92067146e0 -1.92067146e0
6.6644e-2 1.999596e-1 -1.91307321e0 -1.91307321e0
1.11088e-1 1.999596e-1 -1.8980561e0 -1.8980561e0
1.55532e-1 1.999596e-1 -1.87566074e0 -1.87566074e0
1.99976e-1 1.999596e-1 -1.84624652e0 -1.84624652e0
2.4442e-1 1.999596e-1 -1.81027388e0 -1.81027388e0
2.88864e-1 1.999596e-1 -1.76764243e0 -1.76764243e0
3.33308e-1 1.999596e-1 -1.71965225e0 -1.71965225e0
3.77752e-1 1.999596e-1 -1.66604309e0 -1.66604309e0
4.22196e-1 1.999596e-1 -1.60787492e0 -1.60787492e0
4.6664e-1 1.999596e-1 -1.54564752e0 -1.54564752e0
5.11084e-1 1.999596e-1 -1.47984082e0 -1.47984082e0
5.55528e-1 1.999596e-1 -1.4112347e0 -1.4112347e0
5.999721e-1 1.999596e-1 -1.34064899e0 -1.34064899e0
6.44416e-1 1.999596e-1 -1.2686436e0 -1.2686436e0
6.8886e-1 1.999596e-1 -1.1956182e0 -1.1956182e0
7.33304e-1 1.999596e-1 -1.12243292e0 -1.12243292e0
7.77748e-1 1.999596e-1 -1.04944781e0 -1.04944781e0
8.221921e-1 1.999596e-1 -9.7744241e-1 -9.7744241e-1
8.66636e-1 1.999596e-1 -9.0661658e-1 -9.0661658e-1
9.1108e-1 1.999596e-1 -8.3781061e-1 -8.3781061e-1
9.55524e-1 1.999596e-1 -7.7102419e-1 -7.7102419e-1
9.99968e-1 1.999596e-1 -7.0683704e-1 -7.0683704e-1
1.0444121e0 1.999596e-1 -6.4540933e-1 -6.4540933e-1
1.088856e0 1.999596e-1 -5.872012e-1 -5.872012e-1
1.1333e0 1.999596e-1 -5.3181232e-1 -5.3181232e-1
1.177744e0 1.999596e-1 -4.8000302e-1 -4.8000302e-1
1.222188e0 1.999596e-1 -4.3139285e-1 -4.3139285e-1
1.2666321e0 1.999596e-1 -3.8622194e-1 -3.8622194e-1
1.311076e0 1.999596e-1 -3.4439049e-1 -3.4439049e-1
1.35552e0 1.999596e-1 -3.057783e-1 -3.057783e-1
1.399964e0 1.999596e-1 -2.7060536e-1 -2.7060536e-1
1.444408e0 1.999596e-1 -2.3839172e-1 -2.3839172e-1
1.4888521e0 1.999596e-1 -2.0939764e-1 -2.0939764e-1
1.533296e0 1.999596e-1 -1.83038455e-1 -1.83038455e-1
1.57774e0 1.999596e-1 -1.59401329e-1 -1.59401329e-1
1.622184e0 1.999596e-1 -1.38269829e-1 -1.38269829e-1
1.666628e0 1.999596e-1 -1.1946815e-1 -1.1946815e-1
1.7110721e0 1.999596e-1 -1.02814383e-1 -1.02814383e-1
1.755516e0 1.999596e-1 -8.8132751e-2 -8.8132751e-2
1.79996e0 1.999596e-1 -7.525056e-2 -7.525056e-2
1.844404e0 1.999596e-1 -6.3997617e-2 -6.3997617e-2
1.888848e0 1.999596e-1 -5.4214317e-2 -5.4214317e-2
1.9332921e0 1.999596e-1 -4.5743861e-2 -4.5743861e-2
1.977736e0 1.999596e-1 -3.8445715e-2 -3.8445715e-2
2.02218e0 1.999596e-1 -3.2183829e-2 -3.2183829e-2
2.066624e0 1.999596e-1 -2.6836064e-2 -2.6836064e-2
2.111068e0 1.999596e-1 -2.2288126e-2 -2.2288126e-2
2.1555121e0 1.999596e-1 -1.84387822e-2 -1.84387822e-2
2.199956e0 1.999596e-1 -1.51936896e-2 -1.51936896e-2

-2.2e0 2.363223e-1 -1.76707697e-2 -1.76707697e-2
-2.155556e0 2.363223e-1 -2.14449025e-2 -2.14449025e-2
-2.111112e0 2.363223e-1 -2.592229e-2 -2.592229e-2
-2.0666681e0 2.363223e-1 -3.1211163e-2 -3.1211163e-2
-2.0222241e0 2.363223e-1 -3.7431284e-2 -3.7431284e-2
-1.97778e0 2.363223e-1 -4.471355e-2 -4.471355e-2
-1.933336e0 2.363223e-1 -5.3202489e-2 -5.3202489e-2
-1.888892e0 2.363223e-1 -6.3053339e-2 -6.3053339e-2
-1.8444481e0 2.363223e-1 -7.4433707e-2 -7.4433707e-2
-1.8000041e0 2.363223e-1 -8.752144e-2 -8.752144e-2
-1.75556e0 2.363223e-1 -1.02504881e-1 -1.02504881e-1
-1.711116e0 2.363223e-1 -1.1958059e-1 -1.1958059e-1
-1.666672e0 2.363223e-1 -1.38949348e-1 -1.38949348e-1
-1.6222281e0 2.363223e-1 -1.60819946e-1 -1.60819946e-1
-1.5777841e0 2.363223e-1 -1.85396985e-1 -1.85396985e-1
-1.53334e0 2.363223e-1 -2.12890225e-1 -2.12890225e-1
-1.488896e0 2.363223e-1 -2.434355e-1 -2.434355e-1
-1.444452e0 2.363223e-1 -2.7725322e-1 -2.7725322e-1
-1.4000081e0 2.363223e-1 -3.1482875e-1 -3.1482875e-1
-1.3555641e0 2.363223e-1 -3.5573584e-1 -3.5573584e-1
-1.31112e0 2.363223e-1 -4.006373e-1 -4.006373e-1
-1.266676e0 2.363223e-1 -4.4908345e-1 -4.4908345e-1
-1.222232e0 2.363223e-1 -5.0180667e-1 -5.0180667e-1
-1.177788e0 2.363223e-1 -5.583115e-1 -5.583115e-1
-1.133344e0 2.363223e-1 -6.1857376e-1 -6.1857376e-1
-1.0889e0 2.363223e-1 -6.8287689e-1 -6.8287689e-1
-1.044456e0 2.363223e-1 -7.5072508e-1 -7.5072508e-1
-1.000012e0 2.363223e-1 -8.2235452e-1 -8.2235452e-1
-9.55568e-1 2.363223e-1 -8.9681972e-1 -8.9681972e-1
-9.11124e-1 2.363223e-1 -9.745934e-1 -9.745934e-1
-8.6668e-1 2.363223e-1 -1.05470665e0 -1.05470665e0
-8.22236e-1 2.363223e-1 -1.13697015e0 -1.13697015e0
-7.77792e-1 2.363223e-1 -1.22062846e0 -1.22062846e0
-7.33348e-1 2.363223e-1 -1.30551534e0 -1.30551534e0
-6.88904e-1 2.363223e-1 -1.39061496e0 -1.39061496e0
-6.4446e-1 2.363223e-1 -1.47545494e0 -1.47545494e0
-6.00016e-1 2.363223e-1 -1.55937288e0 -1.55937288e0
-5.55572e-1 2.363223e-1 -1.64163675e0 -1.64163675e0
-5.11128e-1 2.363223e-1 -1.72127725e0 -1.72127725e0
-4.66684e-1 2.363223e-1 -1.79786926e0 -1.79786926e0
-4.2224e-1 2.363223e-1 -1.87020763e0 -1.87020763e0
-3.77796e-1 2.363223e-1 -1.93807927e0 -1.93807927e0
-3.33352e-1 2.363223e-1 -2.00023215e0 -2.00023215e0
-2.88908e-1 2.363223e-1 -2.05624043e0 -2.05624043e0
-2.44464e-1 2.363223e-1 -2.10563206e0 -2.10563206e0
-2.0002e-1 2.363223e-1 -2.14772086e0 -2.14772086e0
-1.55576e-1 2.363223e-1 -2.18177513e0 -2.18177513e0
-1.11132e-1 2.363223e-1 -2.20777037e0 -2.20777037e0
-6.6688e-2 2.363223e-1 -2.22525835e0 -2.22525835e0
-2.2244e-2 2.363223e-1 -2.23423871e0 -2.23423871e0
2.22e-2 2.363223e-1 -2.23423871e0 -2.23423871e0
6.6644e-2 2.363223e-1 -2.22551834e0 -2.22551834e0
1.11088e-1 2.363223e-1 -2.20777037e0 -2.20777037e0
1.55532e-1 2.363223e-1 -2.18198752e0 -2.18198752e0
1.99976e-1 2.363223e-1 -2.14772086e0 -2.14772086e0
2.4442e-1 2.363223e-1 -2.10563206e0 -2.10563206e0
2.88864e-1 2.363223e-1 -2.05624043e0 -2.05624043e0
3.33308e-1 2.363223e-1 -2.00023215e0 -2.00023215e0
3.77752e-1 2.363223e-1 -1.93807927e0 -1.93807927e0
4.22196e-1 2.363223e-1 -1.87046762e0 -1.87046762e0
4.6664e-1 2.363223e-1 -1.79786926e0 -1.79786926e0
5.11084e-1 2.363223e-1 -1.72153725e0 -1.72153725e0
5.55528e-1 2.363223e-1 -1.64163675e0 -1.64163675e0
5.999721e-1 2.363223e-1 -1.55963287e0 -1.55963287e0
6.44416e-1 2.363223e-1 -1.47571494e0 -1.47571494e0
6.8886e-1 2.363223e-1 -1.39082771e0 -1.39082771e0
7.33304e-1 2.363223e-1 -1.30551534e0 -1.30551534e0
7.77748e-1 2.363223e-1 -1.22062846e0 -1.22062846e0
8.221921e-1 2.363223e-1 -1.13697015e0 -1.13697015e0
8.66636e-1 2.363223e-1 -1.05470665e0 -1.05470665e0
9.1108e-1 2.363223e-1 -9.745934e-1 -9.745934e-1
9.55524e-1 2.363223e-1 -8.970321e-1 -8.970321e-1
9.99968e-1 2.363223e-1 -8.2235452e-1 -8.2235452e-1
1.0444121e0 2.363223e-1 -7.5093784e-1 -7.5093784e-1
1.088856e0 2.363223e-1 -6.8287689e-1 -6.8287689e-1
1.1333e0 2.363223e-1 -6.1883374e-1 -6.1883374e-1
1.177744e0 2.363223e-1 -5.583115e-1 -5.583115e-1
1.222188e0 2.363223e-1 -5.0180667e-1 -5.0180667e-1
1.2666321e0 2.363223e-1 -4.4934344e-1 -4.4934344e-1
1.311076e0 2.363223e-1 -4.006373e-1 -4.006373e-1
1.35552e0 2.363223e-1 -3.5573584e-1 -3.5573584e-1
1.399964e0 2.363223e-1 -3.1482875e-1 -3.1482875e-1
1.444408e0 2.363223e-1 -2.7748978e-1 -2.7748978e-1
1.4888521e0 2.363223e-1 -2.434355e-1 -2.434355e-1
1.533296e0 2.363223e-1 -2.12918388e-1 -2.12918388e-1
1.57774e0 2.363223e-1 -1.85421397e-1 -1.85421397e-1
1.622184e0 2.363223e-1 -1.6084187e-1 -1.6084187e-1
1.666628e0 2.363223e-1 -1.38970192e-1 -1.38970192e-1
1.7110721e0 2.363223e-1 -1.1959898e-1 -1.1959898e-1
1.755516e0 2.363223e-1 -1.02521107e-1 -1.02521107e-1
1.79996e0 2.363223e-1 -8.7535973e-2 -8.7535973e-2
1.844404e0 2.363223e-1 -7.4446255e-2 -7.4446255e-2
1.888848e0 2.363223e-1 -6.306376e-2 -6.306376e-2
1.9332921e0 2.363223e-1 -5.3212152e-2 -5.3212152e-2
1.977736e0 2.363223e-1 -4.4721626e-2 -4.4721626e-2
2.02218e0 2.363223e-1 -3.7437521e-2 -3.7437521e-2
2.066624e0 2.363223e-1 -3.1216824e-2 -3.1216824e-2
2.111068e0 2.363223e-1 -2.5926509e-2 -2.5926509e-2
2.1555121e0 2.363223e-1 -2.14490205e-2 -2.14490205e-2
2.199956e0 2.363223e-1 -1.76740007e-2 -1.76740007e-2

-2.2e0 2.726852e-1 -2.00157317e-2 -2.00157317e-2
-2.155556e0 2.726852e-1 -2.42906602e-2 -2.42906602e-2
-2.111112e0 2.726852e-1 -2.9362178e-2 -2.9362178e-2
-2.0666681e0 2.726852e-1 -3.5353131e-2 -3.5353131e-2
-2.0222241e0 2.726852e-1 -4.2398817e-2 -4.2398817e-2
-1.97778e0 2.726852e-1 -5.0647447e-2 -5.0647447e-2
-1.933336e0 2.726852e-1 -6.0262914e-2 -6.0262914e-2
-1.888892e0 2.726852e-1 -7.142143e-2 -7.142143e-2
-1.8444481e0 2.726852e-1 -8.4311607e-2 -8.4311607e-2
-1.8000041e0 2.726852e-1 -9.913579e-2 -9.913579e-2
-1.75556e0 2.726852e-1 -1.16109796e-1 -1.16109796e-1
-1.711116e0 2.726852e-1 -1.35449245e-1 -1.35449245e-1
-1.666672e0 2.726852e-1 -1.57389056e-1 -1.57389056e-1
-1.6222281e0 2.726852e-1 -1.82162404e-1 -1.82162404e-1
-1.5777841e0 2.726852e-1 -2.0999984e-1 -2.0999984e-1
-1.53334e0 2.726852e-1 -2.41141905e-1 -2.41141905e-1
-1.488896e0 2.726852e-1 -2.7573929e-1 -2.7573929e-1
-1.444452e0 2.726852e-1 -3.1418802e-1 -3.1418802e-1
-1.4000081e0 2.726852e-1 -3.5645432e-1 -3.5645432e-1
-1.3555641e0 2.726852e-1 -4.0311072e-1 -4.0311072e-1
-1.31112e0 2.726852e-1 -4.535847e-1 -4.535847e-1
-1.266676e0 2.726852e-1 -5.0891231e-1 -5.0891231e-1
-1.222232e0 2.726852e-1 -5.6838495e-1 -5.6838495e-1
-1.177788e0 2.726852e-1 -6.3219362e-1 -6.3219362e-1
-1.133344e0 2.726852e-1 -7.0069197e-1 -7.0069197e-1
-1.0889e0 2.726852e-1 -7.7349887e-1 -7.7349887e-1
-1.044456e0 2.726852e-1 -8.5042336e-1 -8.5042336e-1
-1.000012e0 2.726852e-1 -9.314109e-1 -9.314109e-1
-9.55568e-1 2.726852e-1 -1.015998e0 -1.015998e0
-9.11124e-1 2.726852e-1 -1.10380269e0 -1.10380269e0
-8.6668e-1 2.726852e-1 -1.19463397e0 -1.19463397e0
-8.22236e-1 2.726852e-1 -1.28764679e0 -1.28764679e0
-7.77792e-1 2.726852e-1 -1.38256859e0 -1.38256859e0
-7.33348e-1 2.726852e-1 -1.47855391e0 -1.47855391e0
-6.88904e-1 2.726852e-1 -1.57513924e0 -1.57513924e0
-6.4446e-1 2.726852e-1 -1.67142413e0 -1.67142413e0
-6.00016e-1 2.726852e-1 -1.76631848e0 -1.76631848e0
-5.55572e-1 2.726852e-1 -1.85960425e0 -1.85960425e0
-5.11128e-1 2.726852e-1 -1.94989046e0 -1.94989046e0
-4.66684e-1 2.726852e-1 -2.03635867e0 -2.03635867e0
-4.2224e-1 2.726852e-1 -2.11846423e0 -2.11846423e0
-3.77796e-1 2.726852e-1 -2.1951162e0 -2.1951162e0
-3.33352e-1 2.726852e-1 -2.26574156e0 -2.26574156e0
-2.88908e-1 2.726852e-1 -2.32927728e0 -2.32927728e0
-2.44464e-1 2.726852e-1 -2.38520488e0 -2.38520488e0
-2.0002e-1 2.726852e-1 -2.43262521e0 -2.43262521e0
-1.55576e-1 2.726852e-1 -2.47137352e0 -2.47137352e0
-1.11132e-1 2.726852e-1 -2.50082358e0 -2.50082358e0
-6.6688e-2 2.726852e-1 -2.52075694e0 -2.52075694e0
-2.2244e-2 2.726852e-1 -2.53057362e0 -2.53057362e0
2.22e-2 2.726852e-1 -2.53084616e0 -2.53084616e0
6.6644e-2 2.726852e-1 -2.52075694e0 -2.52075694e0
1.11088e-1 2.726852e-1 -2.50082358e0 -2.50082358e0
1.55532e-1 2.726852e-1 -2.47137352e0 -2.47137352e0
1.99976e-1 2.726852e-1 -2.43262521e0 -2.43262521e0
2.4442e-1 2.726852e-1 -2.38520488e0 -2.38520488e0
2.88864e-1 2.726852e-1 -2.32927728e0 -2.32927728e0
3.33308e-1 2.726852e-1 -2.26574156e0 -2.26574156e0
3.77752e-1 2.726852e-1 -2.19533421e0 -2.19533421e0
4.22196e-1 2.726852e-1 -2.11870973e0 -2.11870973e0
4.6664e-1 2.726852e-1 -2.03660416e0 -2.03660416e0
5.11084e-1 2.726852e-1 -1.94989046e0 -1.94989046e0
5.55528e-1 2.726852e-1 -1.85960425e0 -1.85960425e0
5.999721e-1 2.726852e-1 -1.76656396e0 -1.76656396e0
6.44416e-1 2.726852e-1 -1.67142413e0 -1.67142413e0
6.8886e-1 2.726852e-1 -1.57538431e0 -1.57538431e0
7.33304e-1 2.726852e-1 -1.47885391e0 -1.47885391e0
7.77748e-1 2.726852e-1 -1.38281409e0 -1.38281409e0
8.221921e-1 2.726852e-1 -1.28789227e0 -1.28789227e0
8.66636e-1 2.726852e-1 -1.19463397e0 -1.19463397e0
9.1108e-1 2.726852e-1 -1.10380269e0 -1.10380269e0
9.55524e-1 2.726852e-1 -1.015998e0 -1.015998e0
9.99968e-1 2.726852e-1 -9.314109e-1 -9.314109e-1
1.0444121e0 2.726852e-1 -8.5042336e-1 -8.5042336e-1
1.088856e0 2.726852e-1 -7.7349887e-1 -7.7349887e-1
1.1333e0 2.726852e-1 -7.0093745e-1 -7.0093745e-1
1.177744e0 2.726852e-1 -6.324936e-1 -6.324936e-1
1.222188e0 2.726852e-1 -5.6838495e-1 -5.6838495e-1
1.2666321e0 2.726852e-1 -5.0891231e-1 -5.0891231e-1
1.311076e0 2.726852e-1 -4.5383018e-1 -4.5383018e-1
1.35552e0 2.726852e-1 -4.0311072e-1 -4.0311072e-1
1.399964e0 2.726852e-1 -3.5645432e-1 -3.5645432e-1
1.444408e0 2.726852e-1 -3.1418802e-1 -3.1418802e-1
1.4888521e0 2.726852e-1 -2.7573929e-1 -2.7573929e-1
1.533296e0 2.726852e-1 -2.41175357e-1 -2.41175357e-1
1.57774e0 2.726852e-1 -2.10029881e-1 -2.10029881e-1
1.622184e0 2.726852e-1 -1.82187328e-1 -1.82187328e-1
1.666628e0 2.726852e-1 -1.57412231e-1 -1.57412231e-1
1.7110721e0 2.726852e-1 -1.35470049e-1 -1.35470049e-1
1.755516e0 2.726852e-1 -1.16126897e-1 -1.16126897e-1
1.79996e0 2.726852e-1 -9.9152682e-2 -9.9152682e-2
1.844404e0 2.726852e-1 -8.4325089e-2 -8.4325089e-2
1.888848e0 2.726852e-1 -7.1432997e-2 -7.1432997e-2
1.9332921e0 2.726852e-1 -6.0273814e-2 -6.0273814e-2
1.977736e0 2.726852e-1 -5.0656892e-2 -5.0656892e-2
2.02218e0 2.726852e-1 -4.2405891e-2 -4.2405891e-2
2.066624e0 2.726852e-1 -3.535929e-2 -3.535929e-2
2.111068e0 2.726852e-1 -2.9367296e-2 -2.9367296e-2
2.1555121e0 2.726852e-1 -2.42956076e-2 -2.42956076e-2
2.199956e0 2.726852e-1 -2.00194472e-2 -2.00194472e-2

-2.2e0 3.090482e-1 -2.22098747e-2 -2.22098747e-2
-2.155556e0 3.090482e-1 -2.69537234e-2 -2.69537234e-2
-2.111112e0 3.090482e-1 -3.2581105e-2 -3.2581105e-2
-2.0666681e0 3.090482e-1 -3.9228687e-2 -3.9228687e-2
-2.0222241e0 3.090482e-1 -4.7046848e-2 -4.7046848e-2
-1.97778e0 3.090482e-1 -5.6200163e-2 -5.6200163e-2
-1.933336e0 3.090482e-1 -6.6869766e-2 -6.6869766e-2
-1.888892e0 3.090482e-1 -7.9252017e-2 -7.9252017e-2
-1.8444481e0 3.090482e-1 -9.3555539e-2 -9.3555539e-2
-1.8000041e0 3.090482e-1 -1.10004657e-1 -1.10004657e-1
-1.75556e0 3.090482e-1 -1.28835959e-1 -1.28835959e-1
-1.711116e0 3.090482e-1 -1.50299092e-1 -1.50299092e-1
-1.666672e0 3.090482e-1 -1.74643425e-1 -1.74643425e-1
-1.6222281e0 3.090482e-1 -2.02133366e-1 -2.02133366e-1
-1.5777841e0 3.090482e-1 -2.33023045e-1 -2.33023045e-1
-1.53334e0 3.090482e-1 -2.67579558e-1 -2.67579558e-1
-1.488896e0 3.090482e-1 -3.06047697e-1 -3.06047697e-1
-1.444452e0 3.090482e-1 -3.4866805e-1 -3.4866805e-1
-1.4000081e0 3.090482e-1 -3.9564351e-1 -3.9564351e-1
-1.3555641e0 3.090482e-1 -4.4728561e-1 -4.4728561e-1
-1.31112e0 3.090482e-1 -5.0353214e-1 -5.0353214e-1
-1.266676e0 3.090482e-1 -5.6441466e-1 -5.6441466e-1
-1.222232e0 3.090482e-1 -6.3058206e-1 -6.3058206e-1
-1.177788e0 3.090482e-1 -7.016939e-1 -7.016939e-1
-1.133344e0 3.090482e-1 -7.7744171e-1 -7.7744171e-1
-1.0889e0 3.090482e-1 -8.5841219e-1 -8.5841219e-1
-1.044456e0 3.090482e-1 -9.4374043e-1 -9.4374043e-1
-1.000012e0 3.090482e-1 -1.03336421e0 -1.03336421e0
-9.55568e-1 3.090482e-1 -1.12734576e0 -1.12734576e0
-9.11124e-1 3.090482e-1 -1.22472687e0 -1.22472687e0
-8.6668e-1 3.090482e-1 -1.32550752e0 -1.32550752e0
-8.22236e-1 3.090482e-1 -1.42903883e0 -1.42903883e0
-7.77792e-1 3.090482e-1 -1.53414615e0 -1.53414615e0
-7.33348e-1 3.090482e-1 -1.64076767e0 -1.64076767e0
-6.88904e-1 3.090482e-1 -1.74779097e0 -1.74779097e0
-6.4446e-1 3.090482e-1 -1.85472183e0 -1.85472183e0
-6.00016e-1 3.090482e-1 -1.96013802e0 -1.96013802e0
-5.55572e-1 3.090482e-1 -2.06335999e0 -2.06335999e0
-5.11128e-1 3.090482e-1 -2.16352242e0 -2.16352242e0
-4.66684e-1 3.090482e-1 -2.25966754e0 -2.25966754e0
-4.2224e-1 3.090482e-1 -2.3508673e0 -2.3508673e0
-3.77796e-1 3.090482e-1 -2.43585555e0 -2.43585555e0
-3.33352e-1 3.090482e-1 -2.5140758e0 -2.5140758e0
-2.88908e-1 3.090482e-1 -2.58453876e0 -2.58453876e0
-2.44464e-1 3.090482e-1 -2.64668839e0 -2.64668839e0
-2.0002e-1 3.090482e-1 -2.69922649e0 -2.69922649e0
-1.55576e-1 3.090482e-1 -2.74221529e0 -2.74221529e0
-1.11132e-1 3.090482e-1 -2.77494319e0 -2.77494319e0
-6.6688e-2 3.090482e-1 -2.79691693e0 -2.79691693e0
-2.2244e-2 3.090482e-1 -2.80807333e0 -2.80807333e0
2.22e-2 3.090482e-1 -2.80807333e0 -2.80807333e0
6.6644e-2 3.090482e-1 -2.79719469e0 -2.79719469e0
1.11088e-1 3.090482e-1 -2.77494319e0 -2.77494319e0
1.55532e-1 3.090482e-1 -2.7424935e0 -2.7424935e0
1.99976e-1 3.090482e-1 -2.69953583e0 -2.69953583e0
2.4442e-1 3.090482e-1 -2.64668839e0 -2.64668839e0
2.88864e-1 3.090482e-1 -2.58453876e0 -2.58453876e0
3.33308e-1 3.090482e-1 -2.5140758e0 -2.5140758e0
3.77752e-1 3.090482e-1 -2.43585555e0 -2.43585555e0
4.22196e-1 3.090482e-1 -2.3508673e0 -2.3508673e0
4.6664e-1 3.090482e-1 -2.25966754e0 -2.25966754e0
5.11084e-1 3.090482e-1 -2.16383177e0 -2.16383177e0
5.55528e-1 3.090482e-1 -2.06335999e0 -2.06335999e0
5.999721e-1 3.090482e-1 -1.96013802e0 -1.96013802e0
6.44416e-1 3.090482e-1 -1.85472183e0 -1.85472183e0
6.8886e-1 3.090482e-1 -1.74806918e0 -1.74806918e0
